645,13,754,13,754,43,645,43,TOAN
528,11,639,10,639,45,528,46,QUÁN
175,14,247,14,246,46,175,46,ĐẠI
954,14,1013,13,1013,42,954,42,AN
1018,9,1098,9,1099,42,1019,42,LÃO
253,11,335,11,334,43,252,43,BẢN
120,15,144,15,144,43,119,43,1
472,15,498,15,498,44,472,43,2
64,15,113,15,113,41,64,43,CS
896,15,923,14,923,41,896,42,3
153,19,166,18,166,42,153,41,:
504,18,520,18,520,43,504,43,:
473,15,501,15,501,41,473,41,2
896,15,922,15,922,41,896,41,3
947,13,1011,13,1011,39,947,39,AN
121,16,143,16,143,40,121,40,1
63,15,113,15,113,41,63,41,CS
645,15,751,15,751,41,645,41,TOAN
254,12,332,12,332,40,254,40,BẢN
837,14,889,14,889,40,837,40,CS
176,16,248,16,248,42,176,42,ĐẠI
1020,10,1098,10,1098,38,1020,38,LÃO
529,11,637,11,637,43,529,43,QUÁN
